Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2019-01-02,2018,D,H,0.46,0.26,0.28,1.95,3.75,4.0,H,1.95,False,-100.0
2019-01-02,2018,A,A,0.36,0.22,0.42,2.0,3.4,4.33,A,4.33,True,333.0
2019-01-02,2018,A,A,0.11,0.14,0.75,6.0,4.2,1.61,A,1.61,True,61.00000000000001
2019-01-02,2018,A,H,0.45,0.37,0.18,2.14,3.1,4.2,H,2.14,False,-100.0
2019-01-02,2018,D,H,0.73,0.21,0.06,1.28,6.5,11.0,H,1.28,False,-100.0
2019-01-02,2018,D,A,0.29,0.26,0.45,2.6,3.6,2.75,A,2.75,False,-100.0
2019-01-03,2018,H,H,0.49,0.2,0.31,2.04,3.8,3.6,H,2.04,True,104.0
2019-01-12,2018,H,A,0.31,0.31,0.38,3.5,4.0,2.05,A,2.05,False,-100.0
2019-01-12,2018,A,A,0.04,0.11,0.85,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2019-01-12,2018,H,H,0.38,0.32,0.3,2.4,3.3,3.25,H,2.4,True,140.0
2019-01-12,2018,D,H,0.45,0.28,0.27,2.25,3.25,3.6,H,2.25,False,-100.0
2019-01-12,2018,H,H,0.87,0.09,0.04,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2019-01-12,2018,A,H,0.45,0.31,0.24,2.25,3.4,3.5,H,2.25,False,-100.0
2019-01-12,2018,A,H,0.53,0.31,0.16,1.95,3.5,4.33,H,1.95,False,-100.0
2019-01-13,2018,A,H,0.41,0.3,0.29,2.05,3.7,3.75,H,2.05,False,-100.0
2019-01-13,2018,H,H,0.55,0.2,0.25,1.75,4.0,4.8,H,1.75,True,75.0
2019-01-14,2018,H,H,0.82,0.13,0.05,1.18,8.0,17.0,H,1.18,True,17.999999999999993
2019-01-19,2018,H,H,0.36,0.34,0.3,2.37,3.2,3.4,H,2.37,True,137.0
2019-01-19,2018,D,H,0.62,0.19,0.19,1.65,4.0,5.75,H,1.65,False,-100.0
2019-01-19,2018,H,H,0.43,0.34,0.23,2.75,3.4,2.7,H,2.75,True,175.0
2019-01-19,2018,H,H,0.48,0.29,0.23,1.95,3.4,4.5,H,1.95,True,95.0
2019-01-19,2018,H,H,0.86,0.08,0.06,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2019-01-19,2018,H,H,0.45,0.32,0.23,2.37,3.7,3.0,H,2.37,True,137.0
2019-01-19,2018,H,D,0.31,0.42,0.27,3.1,3.6,2.37,D,3.6,False,-100.0
2019-01-19,2018,H,H,0.74,0.19,0.07,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2019-01-20,2018,A,A,0.18,0.33,0.49,5.25,3.8,1.75,A,1.75,True,75.0
2019-01-20,2018,A,A,0.09,0.12,0.79,21.0,8.5,1.16,A,1.16,True,15.999999999999993
2019-01-29,2018,H,H,0.88,0.08,0.04,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2019-01-29,2018,H,H,0.46,0.29,0.25,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2019-01-29,2018,H,A,0.09,0.25,0.66,19.0,8.0,1.18,A,1.18,False,-100.0
2019-01-29,2018,D,H,0.58,0.18,0.24,1.28,6.0,12.0,H,1.28,False,-100.0
2019-01-29,2018,H,H,0.42,0.34,0.24,2.37,3.3,3.3,H,2.37,True,137.0
2019-01-29,2018,A,A,0.33,0.23,0.44,4.0,3.3,2.1,A,2.1,True,110.00000000000001
2019-01-30,2018,H,A,0.16,0.12,0.72,5.25,4.2,1.66,A,1.66,False,-100.0
2019-01-30,2018,D,H,0.82,0.1,0.08,1.22,7.0,15.0,H,1.22,False,-100.0
2019-01-30,2018,D,H,0.4,0.22,0.38,2.4,3.4,3.2,H,2.4,False,-100.0
2019-01-30,2018,H,H,0.67,0.21,0.12,1.66,4.0,5.75,H,1.66,True,65.99999999999999
2019-02-02,2018,D,H,0.45,0.14,0.41,2.55,3.3,3.0,H,2.55,False,-100.0
2019-02-02,2018,H,A,0.34,0.24,0.42,3.25,3.5,2.3,A,2.3,False,-100.0
2019-02-02,2018,D,H,0.44,0.34,0.22,2.55,3.5,2.87,H,2.55,False,-100.0
2019-02-02,2018,H,H,0.77,0.17,0.06,1.44,4.5,9.0,H,1.44,True,43.99999999999999
2019-02-02,2018,H,H,0.82,0.13,0.05,1.2,7.5,19.0,H,1.2,True,19.999999999999996
2019-02-02,2018,A,D,0.38,0.39,0.23,2.37,3.4,3.25,D,3.4,False,-100.0
2019-02-02,2018,H,H,0.47,0.34,0.19,2.05,3.5,4.0,H,2.05,True,104.99999999999999
2019-02-03,2018,A,A,0.4,0.2,0.4,3.6,3.5,2.15,A,2.15,True,114.99999999999999
2019-02-03,2018,H,H,0.79,0.09,0.12,1.33,6.0,9.0,H,1.33,True,33.00000000000001
2019-02-04,2018,D,A,0.26,0.22,0.52,8.0,5.25,1.4,A,1.4,False,-100.0
2019-02-06,2018,A,A,0.15,0.19,0.66,10.0,6.25,1.3,A,1.3,True,30.000000000000004
2019-02-09,2018,H,H,0.42,0.3,0.28,2.35,3.5,3.2,H,2.35,True,135.0
2019-02-09,2018,A,H,0.53,0.3,0.17,1.75,3.9,5.0,H,1.75,False,-100.0
2019-02-09,2018,H,H,0.75,0.12,0.13,1.22,7.5,14.0,H,1.22,True,21.999999999999996
2019-02-09,2018,D,H,0.44,0.34,0.22,2.1,3.5,3.75,H,2.1,False,-100.0
2019-02-09,2018,A,A,0.15,0.18,0.67,5.5,4.4,1.61,A,1.61,True,61.00000000000001
2019-02-09,2018,A,H,0.54,0.27,0.19,2.05,3.3,4.2,H,2.05,False,-100.0
2019-02-09,2018,A,A,0.28,0.26,0.46,5.75,4.4,1.6,A,1.6,True,60.00000000000001
2019-02-10,2018,H,H,0.64,0.21,0.15,1.5,4.75,7.0,H,1.5,True,50.0
2019-02-10,2018,H,H,0.65,0.29,0.06,1.7,3.9,5.5,H,1.7,True,70.0
2019-02-11,2018,D,H,0.61,0.23,0.16,1.7,3.75,5.75,H,1.7,False,-100.0
2019-02-22,2018,H,H,0.58,0.28,0.14,1.95,3.8,4.0,H,1.95,True,95.0
2019-02-22,2018,A,A,0.23,0.32,0.45,3.1,3.4,2.45,A,2.45,True,145.00000000000003
2019-02-23,2018,D,A,0.35,0.23,0.42,2.87,3.4,2.62,A,2.62,False,-100.0
2019-02-23,2018,H,A,0.08,0.12,0.8,5.75,3.8,1.7,A,1.7,False,-100.0
2019-02-23,2018,A,H,0.55,0.22,0.23,2.25,3.4,3.5,H,2.25,False,-100.0
2019-02-23,2018,H,H,0.56,0.24,0.2,1.83,3.5,5.25,H,1.83,True,83.0
2019-02-24,2018,H,H,0.58,0.28,0.14,1.5,4.75,7.0,H,1.5,True,50.0
2019-02-24,2018,D,A,0.36,0.26,0.38,3.1,3.5,2.37,A,2.37,False,-100.0
2019-02-26,2018,H,H,0.59,0.3,0.11,1.9,3.5,4.6,H,1.9,True,89.99999999999999
2019-02-26,2018,H,H,0.42,0.36,0.22,2.15,3.3,3.9,H,2.15,True,114.99999999999999
2019-02-26,2018,H,A,0.29,0.26,0.45,5.0,3.5,1.85,A,1.85,False,-100.0
2019-02-26,2018,A,A,0.37,0.23,0.4,3.75,3.4,2.15,A,2.15,True,114.99999999999999
2019-02-27,2018,H,H,0.84,0.14,0.02,1.16,9.0,19.0,H,1.16,True,15.999999999999993
2019-02-27,2018,H,H,0.78,0.17,0.05,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2019-02-27,2018,H,H,0.53,0.27,0.2,1.9,3.7,4.33,H,1.9,True,89.99999999999999
2019-02-27,2018,H,H,0.42,0.31,0.27,2.3,3.5,3.25,H,2.3,True,129.99999999999997
2019-02-27,2018,A,D,0.29,0.42,0.29,3.25,3.5,2.3,D,3.5,False,-100.0
2019-02-27,2018,H,H,0.71,0.19,0.1,1.44,5.0,7.5,H,1.44,True,43.99999999999999
2019-03-02,2018,H,H,0.49,0.27,0.24,2.15,3.5,3.6,H,2.15,True,114.99999999999999
2019-03-02,2018,H,H,0.5,0.22,0.28,1.5,4.33,8.0,H,1.5,True,50.0
2019-03-02,2018,D,H,0.46,0.37,0.17,2.05,3.7,3.75,H,2.05,False,-100.0
2019-03-02,2018,A,D,0.27,0.37,0.36,2.8,3.3,2.75,D,3.3,False,-100.0
2019-03-02,2018,H,H,0.83,0.07,0.1,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2019-03-02,2018,H,H,0.54,0.34,0.12,1.85,3.4,5.25,H,1.85,True,85.00000000000001
2019-03-02,2018,A,A,0.07,0.05,0.88,13.0,7.5,1.22,A,1.22,True,21.999999999999996
2019-03-03,2018,D,A,0.19,0.13,0.68,6.0,4.2,1.61,A,1.61,False,-100.0
2019-03-03,2018,A,A,0.08,0.19,0.73,6.5,4.5,1.53,A,1.53,True,53.0
2019-03-03,2018,H,A,0.33,0.33,0.34,2.55,3.3,3.0,A,3.0,False,-100.0
2019-03-09,2018,H,D,0.19,0.43,0.38,3.6,3.5,2.15,D,3.5,False,-100.0
2019-03-09,2018,A,H,0.4,0.39,0.21,1.83,3.6,5.0,H,1.83,False,-100.0
2019-03-09,2018,A,A,0.3,0.35,0.35,3.4,3.3,2.35,A,2.35,True,135.0
2019-03-09,2018,H,H,0.41,0.35,0.24,2.8,3.25,2.8,H,2.8,True,179.99999999999997
2019-03-09,2018,H,A,0.34,0.26,0.4,4.5,3.8,1.85,A,1.85,False,-100.0
2019-03-09,2018,H,H,0.64,0.26,0.1,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2019-03-09,2018,H,H,0.87,0.11,0.02,1.16,9.0,19.0,H,1.16,True,15.999999999999993
2019-03-10,2018,H,H,0.37,0.36,0.27,2.4,3.6,3.0,H,2.4,True,140.0
2019-03-10,2018,D,H,0.67,0.26,0.07,1.55,4.2,7.0,H,1.55,False,-100.0
2019-03-10,2018,H,H,0.76,0.18,0.06,1.16,8.5,21.0,H,1.16,True,15.999999999999993
2019-03-16,2018,H,H,0.62,0.12,0.26,1.55,4.2,7.0,H,1.55,True,55.00000000000001
2019-03-16,2018,A,A,0.31,0.3,0.39,3.1,3.4,2.45,A,2.45,True,145.00000000000003
2019-03-16,2018,D,H,0.41,0.39,0.2,2.05,3.6,3.8,H,2.05,False,-100.0
2019-03-17,2018,H,A,0.23,0.3,0.47,4.0,3.8,1.95,A,1.95,False,-100.0
2019-03-17,2018,A,A,0.14,0.1,0.76,12.0,7.0,1.25,A,1.25,True,25.0
2019-03-30,2018,H,H,0.72,0.14,0.14,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2019-03-30,2018,H,H,0.6,0.21,0.19,1.85,3.8,4.5,H,1.85,True,85.00000000000001
2019-03-30,2018,A,H,0.39,0.33,0.28,2.55,3.5,2.9,H,2.55,False,-100.0
2019-03-30,2018,A,A,0.26,0.12,0.62,21.0,11.0,1.12,A,1.12,True,12.00000000000001
2019-03-30,2018,H,D,0.25,0.4,0.35,3.2,3.25,2.45,D,3.25,False,-100.0
2019-03-30,2018,A,A,0.27,0.31,0.42,2.55,3.2,3.1,A,3.1,True,210.0
2019-03-30,2018,H,H,0.64,0.15,0.21,1.45,4.4,9.0,H,1.45,True,44.99999999999999
2019-03-31,2018,A,A,0.17,0.19,0.64,9.0,4.5,1.44,A,1.44,True,43.99999999999999
2019-03-31,2018,H,H,0.79,0.18,0.03,1.61,4.2,6.0,H,1.61,True,61.00000000000001
2019-04-01,2018,H,H,0.66,0.12,0.22,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2019-04-02,2018,H,H,0.52,0.22,0.26,1.72,4.0,5.0,H,1.72,True,72.0
2019-04-02,2018,H,A,0.31,0.25,0.44,4.0,3.6,2.0,A,2.0,False,-100.0
2019-04-03,2018,H,H,0.62,0.3,0.08,1.06,17.0,34.0,H,1.06,True,6.000000000000005
2019-04-03,2018,H,H,0.81,0.16,0.03,1.25,6.5,15.0,H,1.25,True,25.0
2019-04-03,2018,H,H,0.7,0.14,0.16,1.45,5.0,7.5,H,1.45,True,44.99999999999999
2019-04-05,2018,A,A,0.08,0.18,0.74,9.0,5.0,1.4,A,1.4,True,39.99999999999999
2019-04-06,2018,A,H,0.38,0.33,0.29,2.6,3.25,3.0,H,2.6,False,-100.0
2019-04-06,2018,A,H,0.63,0.22,0.15,2.1,3.6,3.75,H,2.1,False,-100.0
2019-04-06,2018,A,A,0.27,0.22,0.51,5.0,4.0,1.72,A,1.72,True,72.0
2019-04-07,2018,H,D,0.34,0.39,0.27,3.0,3.75,2.35,D,3.75,False,-100.0
2019-04-08,2018,H,H,0.67,0.22,0.11,1.33,5.75,9.5,H,1.33,True,33.00000000000001
2019-04-12,2018,A,H,0.75,0.2,0.05,1.66,4.0,5.75,H,1.66,False,-100.0
2019-04-13,2018,A,H,0.42,0.29,0.29,2.3,3.4,3.4,H,2.3,False,-100.0
2019-04-13,2018,H,H,0.43,0.34,0.23,1.9,3.6,4.5,H,1.9,True,89.99999999999999
2019-04-13,2018,H,A,0.22,0.29,0.49,5.0,4.0,1.75,A,1.75,False,-100.0
2019-04-13,2018,H,H,0.74,0.12,0.14,1.4,5.25,8.5,H,1.4,True,39.99999999999999
2019-04-13,2018,H,H,0.5,0.26,0.24,2.6,3.25,3.0,H,2.6,True,160.0
2019-04-13,2018,H,H,0.7,0.23,0.07,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2019-04-14,2018,A,A,0.26,0.25,0.49,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2019-04-14,2018,H,H,0.54,0.22,0.24,1.66,4.2,5.25,H,1.66,True,65.99999999999999
2019-04-15,2018,A,D,0.17,0.43,0.4,3.2,3.75,2.25,D,3.75,False,-100.0
2019-04-16,2018,A,D,0.33,0.38,0.29,2.0,3.3,4.5,D,3.3,False,-100.0
2019-04-20,2018,H,H,0.49,0.21,0.3,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2019-04-20,2018,A,A,0.24,0.29,0.47,4.4,3.9,1.85,A,1.85,True,85.00000000000001
2019-04-20,2018,A,H,0.57,0.24,0.19,1.65,4.4,5.25,H,1.65,False,-100.0
2019-04-20,2018,D,A,0.33,0.29,0.38,3.3,3.5,2.3,A,2.3,False,-100.0
2019-04-20,2018,H,H,0.41,0.24,0.35,2.55,3.2,3.1,H,2.55,True,154.99999999999997
2019-04-20,2018,D,H,0.51,0.17,0.32,1.75,3.5,6.0,H,1.75,False,-100.0
2019-04-21,2018,A,H,0.72,0.19,0.09,1.53,4.6,6.5,H,1.53,False,-100.0
2019-04-21,2018,A,A,0.08,0.14,0.78,17.0,7.5,1.2,A,1.2,True,19.999999999999996
2019-04-21,2018,H,A,0.29,0.31,0.4,3.25,3.5,2.3,A,2.3,False,-100.0
2019-04-22,2018,D,H,0.67,0.22,0.11,1.25,6.25,15.0,H,1.25,False,-100.0
2019-04-23,2018,H,H,0.63,0.27,0.1,1.28,6.0,13.0,H,1.28,True,28.000000000000004
2019-04-23,2018,D,H,0.46,0.28,0.26,2.25,3.5,3.4,H,2.25,False,-100.0
2019-04-24,2018,H,A,0.24,0.38,0.38,2.9,3.5,2.55,A,2.55,False,-100.0
2019-04-24,2018,A,A,0.22,0.16,0.62,7.5,5.0,1.44,A,1.44,True,43.99999999999999
2019-04-26,2018,H,H,0.55,0.38,0.07,1.07,15.0,41.0,H,1.07,True,7.000000000000006
2019-04-27,2018,H,H,0.37,0.35,0.28,2.4,3.6,3.0,H,2.4,True,140.0
2019-04-27,2018,A,H,0.5,0.2,0.3,2.62,3.3,2.9,H,2.62,False,-100.0
2019-04-27,2018,A,H,0.74,0.17,0.09,1.4,5.5,7.5,H,1.4,False,-100.0
2019-04-27,2018,D,D,0.25,0.4,0.35,2.3,3.2,3.6,D,3.2,True,220.00000000000003
2019-04-27,2018,D,D,0.34,0.39,0.27,2.62,3.5,2.8,D,3.5,True,250.0
2019-04-27,2018,D,H,0.52,0.23,0.25,1.9,3.9,4.1,H,1.9,False,-100.0
2019-04-28,2018,H,D,0.29,0.42,0.29,2.75,3.6,2.6,D,3.6,False,-100.0
2019-04-28,2018,A,A,0.14,0.19,0.67,23.0,9.0,1.14,A,1.14,True,13.99999999999999
2019-04-28,2018,D,D,0.22,0.53,0.25,2.7,3.5,2.7,D,3.5,True,250.0
2019-05-03,2018,H,H,0.72,0.21,0.07,1.66,4.0,5.75,H,1.66,True,65.99999999999999
2019-05-04,2018,H,D,0.31,0.38,0.31,2.3,3.75,3.1,D,3.75,False,-100.0
2019-05-04,2018,A,A,0.06,0.12,0.82,9.5,5.25,1.36,A,1.36,True,36.00000000000001
2019-05-04,2018,H,H,0.58,0.26,0.16,1.53,4.2,7.5,H,1.53,True,53.0
2019-05-04,2018,H,A,0.24,0.27,0.49,4.0,4.0,1.9,A,1.9,False,-100.0
2019-05-04,2018,A,H,0.35,0.32,0.33,2.6,3.75,2.7,H,2.6,False,-100.0
2019-05-05,2018,H,H,0.76,0.15,0.09,1.4,5.25,8.0,H,1.4,True,39.99999999999999
2019-05-05,2018,D,A,0.3,0.21,0.49,11.0,6.0,1.3,A,1.3,False,-100.0
2019-05-05,2018,D,H,0.67,0.2,0.13,1.4,5.0,9.0,H,1.4,False,-100.0
2019-05-06,2018,H,H,0.68,0.15,0.17,1.12,8.5,17.0,H,1.12,True,12.00000000000001
2019-05-12,2018,A,A,0.14,0.15,0.71,19.0,8.5,1.16,A,1.16,True,15.999999999999993
2019-05-12,2018,A,A,0.41,0.16,0.43,3.25,3.8,2.2,A,2.2,True,120.00000000000001
2019-05-12,2018,H,H,0.51,0.21,0.28,1.9,4.2,3.8,H,1.9,True,89.99999999999999
2019-05-12,2018,A,A,0.28,0.25,0.47,2.5,3.6,2.9,A,2.9,True,190.0
2019-05-12,2018,D,H,0.4,0.24,0.36,2.4,3.75,2.9,H,2.4,False,-100.0
2019-05-12,2018,H,H,0.5,0.21,0.29,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2019-05-12,2018,A,H,0.65,0.21,0.14,1.28,6.5,11.0,H,1.28,False,-100.0
2019-05-12,2018,D,H,0.53,0.33,0.14,1.44,4.75,8.5,H,1.44,False,-100.0
2019-05-12,2018,A,A,0.35,0.29,0.36,2.25,3.75,3.2,A,3.2,True,220.00000000000003
2019-05-12,2018,D,H,0.38,0.26,0.36,2.2,3.5,3.5,H,2.2,False,-100.0
2019-08-09,2019,H,H,0.86,0.12,0.02,1.14,10.0,19.0,H,1.14,True,13.99999999999999
2019-08-10,2019,A,H,0.53,0.32,0.15,1.9,3.4,4.0,H,1.9,False,-100.0
2019-08-10,2019,D,A,0.28,0.31,0.41,3.0,3.25,2.37,A,2.37,False,-100.0
2019-08-10,2019,H,H,0.7,0.17,0.13,1.3,5.25,10.0,H,1.3,True,30.000000000000004
2019-08-10,2019,D,H,0.48,0.36,0.16,1.95,3.6,3.6,H,1.95,False,-100.0
2019-08-10,2019,A,A,0.15,0.18,0.67,12.0,6.5,1.22,A,1.22,True,21.999999999999996
2019-08-10,2019,H,H,0.42,0.37,0.21,2.62,3.2,2.75,H,2.62,True,162.0
2019-08-11,2019,A,A,0.2,0.18,0.62,4.5,3.75,1.72,A,1.72,True,72.0
2019-08-11,2019,D,H,0.35,0.32,0.33,2.2,3.2,3.4,H,2.2,False,-100.0
2019-08-11,2019,H,H,0.48,0.19,0.33,2.1,3.3,3.5,H,2.1,True,110.00000000000001
2019-08-17,2019,H,D,0.23,0.43,0.34,2.25,3.3,3.3,D,3.3,False,-100.0
2019-08-17,2019,H,H,0.46,0.36,0.18,1.72,3.8,4.75,H,1.72,True,72.0
2019-08-17,2019,A,A,0.17,0.08,0.75,6.5,4.75,1.44,A,1.44,True,43.99999999999999
2019-08-17,2019,A,H,0.44,0.28,0.28,2.3,3.4,3.1,H,2.3,False,-100.0
2019-08-17,2019,H,H,0.72,0.18,0.1,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2019-08-17,2019,D,H,0.42,0.27,0.31,2.55,3.25,2.87,H,2.55,False,-100.0
2019-08-17,2019,D,H,0.66,0.18,0.16,1.36,5.25,8.0,H,1.36,False,-100.0
2019-08-18,2019,D,H,0.65,0.2,0.15,1.7,3.75,5.0,H,1.7,False,-100.0
2019-08-18,2019,H,H,0.4,0.25,0.35,2.55,3.1,2.9,H,2.55,True,154.99999999999997
2019-08-19,2019,D,A,0.3,0.2,0.5,3.3,3.3,2.25,A,2.25,False,-100.0
2019-08-23,2019,H,A,0.33,0.27,0.4,3.25,3.5,2.15,A,2.15,False,-100.0
2019-08-24,2019,A,A,0.16,0.26,0.58,4.33,3.75,1.8,A,1.8,True,80.0
2019-08-24,2019,A,H,0.45,0.29,0.26,2.4,3.3,3.0,H,2.4,False,-100.0
2019-08-24,2019,A,H,0.72,0.17,0.11,1.33,5.25,9.0,H,1.33,False,-100.0
2019-08-24,2019,A,A,0.25,0.32,0.43,3.3,3.3,2.25,A,2.25,True,125.0
2019-08-24,2019,A,H,0.52,0.24,0.24,2.05,3.5,3.5,H,2.05,False,-100.0
2019-08-24,2019,H,H,0.6,0.18,0.22,1.5,4.6,6.0,H,1.5,True,50.0
2019-08-25,2019,A,H,0.88,0.1,0.02,1.2,6.5,14.0,H,1.2,False,-100.0
2019-08-25,2019,D,H,0.61,0.17,0.22,1.85,3.4,4.5,H,1.85,False,-100.0
2019-08-25,2019,A,A,0.09,0.21,0.7,15.0,7.5,1.16,A,1.16,True,15.999999999999993
2019-08-31,2019,H,H,0.54,0.25,0.21,1.7,4.0,4.75,H,1.7,True,70.0
2019-08-31,2019,A,A,0.07,0.14,0.79,9.5,5.5,1.3,A,1.3,True,30.000000000000004
2019-08-31,2019,H,H,0.61,0.2,0.19,1.85,3.9,3.9,H,1.85,True,85.00000000000001
2019-08-31,2019,D,H,0.47,0.23,0.3,2.5,3.25,2.87,H,2.5,False,-100.0
2019-08-31,2019,H,H,0.9,0.09,0.01,1.08,10.0,26.0,H,1.08,True,8.000000000000007
2019-08-31,2019,D,A,0.27,0.25,0.48,3.8,3.3,2.05,A,2.05,False,-100.0
2019-08-31,2019,H,H,0.38,0.34,0.28,2.15,3.3,3.5,H,2.15,True,114.99999999999999
2019-08-31,2019,D,H,0.67,0.2,0.13,1.36,4.75,9.0,H,1.36,False,-100.0
2019-09-01,2019,D,H,0.48,0.22,0.3,2.37,3.6,2.8,H,2.37,False,-100.0
2019-09-01,2019,H,H,0.48,0.37,0.15,2.2,3.25,3.5,H,2.2,True,120.00000000000001
2019-09-14,2019,A,A,0.25,0.32,0.43,2.9,3.3,2.5,A,2.5,True,150.0
2019-09-14,2019,H,A,0.12,0.25,0.63,15.0,9.0,1.14,A,1.14,False,-100.0
2019-09-14,2019,H,H,0.59,0.23,0.18,1.36,5.25,8.0,H,1.36,True,36.00000000000001
2019-09-14,2019,A,D,0.34,0.34,0.32,2.45,3.2,3.0,D,3.2,False,-100.0
2019-09-14,2019,H,H,0.66,0.17,0.17,1.95,3.5,4.0,H,1.95,True,95.0
2019-09-14,2019,D,H,0.46,0.37,0.17,2.15,3.3,3.5,H,2.15,False,-100.0
2019-09-14,2019,H,H,0.88,0.05,0.07,1.14,8.5,17.0,H,1.14,True,13.99999999999999
2019-09-15,2019,D,A,0.33,0.18,0.49,3.6,3.6,2.0,A,2.0,False,-100.0
2019-09-15,2019,H,D,0.4,0.4,0.2,2.9,3.5,2.4,D,3.5,False,-100.0
2019-09-16,2019,D,A,0.35,0.3,0.35,2.62,3.5,2.6,A,2.6,False,-100.0
2019-09-20,2019,A,H,0.51,0.28,0.21,2.05,3.6,3.5,H,2.05,False,-100.0
2019-09-21,2019,D,H,0.44,0.32,0.24,2.5,3.2,3.0,H,2.5,False,-100.0
2019-09-21,2019,H,A,0.3,0.25,0.45,2.87,3.5,2.37,A,2.37,False,-100.0
2019-09-21,2019,H,H,0.5,0.21,0.29,2.0,3.8,3.5,H,2.0,True,100.0
2019-09-21,2019,A,H,0.61,0.24,0.15,1.61,3.75,6.0,H,1.61,False,-100.0
2019-09-21,2019,H,H,0.6,0.2,0.2,1.1,11.0,21.0,H,1.1,True,10.000000000000009
2019-09-22,2019,H,A,0.24,0.32,0.44,3.1,3.6,2.2,A,2.2,False,-100.0
2019-09-22,2019,D,H,0.37,0.3,0.33,2.62,3.1,2.87,H,2.62,False,-100.0
2019-09-22,2019,H,H,0.74,0.17,0.09,1.4,4.75,8.0,H,1.4,True,39.99999999999999
2019-09-22,2019,A,H,0.41,0.28,0.31,3.5,3.75,2.0,H,3.5,False,-100.0
2019-09-28,2019,H,H,0.49,0.29,0.22,1.85,3.4,4.5,H,1.85,True,85.00000000000001
2019-09-28,2019,H,H,0.74,0.19,0.07,1.4,4.75,8.0,H,1.4,True,39.99999999999999
2019-09-28,2019,H,H,0.49,0.29,0.22,1.9,3.75,3.75,H,1.9,True,89.99999999999999
2019-09-28,2019,A,A,0.16,0.14,0.7,10.0,5.5,1.3,A,1.3,True,30.000000000000004
2019-09-28,2019,D,H,0.49,0.28,0.23,2.5,3.5,2.75,H,2.5,False,-100.0
2019-09-28,2019,D,H,0.42,0.3,0.28,2.3,3.4,3.1,H,2.3,False,-100.0
2019-09-28,2019,A,A,0.11,0.13,0.76,9.0,5.25,1.33,A,1.33,True,33.00000000000001
2019-09-28,2019,H,H,0.7,0.13,0.17,1.4,4.75,8.0,H,1.4,True,39.99999999999999
2019-09-29,2019,H,H,0.68,0.11,0.21,1.5,4.0,7.5,H,1.5,True,50.0
2019-09-30,2019,D,D,0.33,0.4,0.27,2.37,3.5,2.9,D,3.5,True,250.0
2019-10-05,2019,D,H,0.44,0.33,0.23,2.05,3.4,3.6,H,2.05,False,-100.0
2019-10-05,2019,A,D,0.26,0.4,0.34,2.37,3.6,2.8,D,3.6,False,-100.0
2019-10-05,2019,A,H,0.49,0.3,0.21,1.95,3.6,3.8,H,1.95,False,-100.0
2019-10-05,2019,H,A,0.36,0.2,0.44,2.87,3.3,2.5,A,2.5,False,-100.0
2019-10-05,2019,H,A,0.31,0.11,0.58,3.9,3.6,1.9,A,1.9,False,-100.0
2019-10-05,2019,H,H,0.66,0.11,0.23,1.44,4.75,7.0,H,1.44,True,43.99999999999999
2019-10-06,2019,A,H,0.97,0.02,0.01,1.12,9.0,21.0,H,1.12,False,-100.0
2019-10-06,2019,H,A,0.27,0.1,0.63,4.5,3.5,1.85,A,1.85,False,-100.0
2019-10-06,2019,A,A,0.31,0.2,0.49,4.0,3.8,1.85,A,1.85,True,85.00000000000001
2019-10-06,2019,H,H,0.45,0.4,0.15,1.44,4.75,7.0,H,1.44,True,43.99999999999999
2019-10-19,2019,A,A,0.11,0.16,0.73,12.0,7.0,1.22,A,1.22,True,21.999999999999996
2019-10-19,2019,H,H,0.46,0.27,0.27,1.95,3.75,3.75,H,1.95,True,95.0
2019-10-19,2019,H,H,0.44,0.36,0.2,2.35,3.4,3.0,H,2.35,True,135.0
2019-10-19,2019,D,H,0.47,0.25,0.28,1.72,4.2,4.2,H,1.72,False,-100.0
2019-10-19,2019,H,H,0.81,0.14,0.05,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2019-10-19,2019,H,H,0.49,0.27,0.24,1.57,4.0,6.0,H,1.57,True,57.00000000000001
2019-10-19,2019,D,H,0.72,0.13,0.15,1.4,5.0,7.5,H,1.4,False,-100.0
2019-10-19,2019,D,H,0.59,0.23,0.18,1.8,3.6,4.5,H,1.8,False,-100.0
2019-10-20,2019,D,A,0.11,0.17,0.72,5.25,3.8,1.65,A,1.65,False,-100.0
2019-10-21,2019,H,A,0.35,0.16,0.49,3.9,3.75,1.9,A,1.9,False,-100.0
